33	1136	2.228751
33	1137	2.216706
33	1138	2.156591
33	1139	2.123539
33	1140	2.111278
33	1141	2.093068
33	1142	2.093068
33	1143	2.075922
33	1144	2.068054
33	1145	2.053892
34	1	2.098621
34	53	2.096779
34	59	2.851028
34	70	2.283975
34	72	2.951488
34	163	2.840400
34	173	2.604697
34	196	2.490064
34	199	2.876022
34	220	2.340371
34	225	2.732640
34	226	2.311591
34	227	2.666620
34	229	2.138759
34	390	3.127826
34	397	2.340371
34	416	3.226745
34	418	2.395725
34	430	2.045563
34	441	3.023480
34	511	2.156591
34	599	2.832306
34	622	2.357815
34	717	2.933615
34	851	2.458394
34	959	2.330334
34	1109	2.091200
34	1146	2.994763
34	1147	2.925698
34	1148	2.689209
34	1149	2.602674
34	1150	2.589788
34	1151	2.540725
34	1152	2.431073
34	1153	2.425532
34	1154	2.345295
34	1155	2.298578
34	1156	2.241714
34	1157	2.230067
34	1158	2.223443
34	1159	2.213978
34	1160	2.189990
34	1161	2.185600
34	1162	2.091200
34	1163	2.077865
34	1164	2.064060
34	1165	2.064060
34	1166	2.053892
34	1167	2.039198
34	1168	2.034896
35	186	0.271325
35	212	0.629997
35	444	0.271325
35	920	0.271325
35	964	0.271325
35	1169	0.542650
35	1170	0.430040
35	1171	0.271325
35	1172	0.271325
35	1173	0.271325
35	1174	0.271325
35	1175	0.271325
35	1176	0.271325
35	1177	0.271325
35	1178	0.271325
36	45	2.260387
36	198	2.198625
36	209	2.181160
36	230	2.169069
36	333	2.256723
36	430	2.390529
36	464	2.223443
36	470	2.288526
36	481	2.244255
36	488	2.302964
36	493	2.511762
36	497	2.608212
36	500	2.431073
36	537	2.175161
36	540	2.523108
36	687	2.869153
36	768	2.840677
36	779	2.569903
36	805	2.685123
36	808	2.737701
36	816	2.841504
36	966	2.302964
36	1035	2.283975
36	1043	2.240437
36	1046	2.683064
36	1047	2.734455
36	1091	2.306221
36	1179	2.750768
36	1180	2.663160
36	1181	2.599620
36	1182	2.586103
36	1183	2.574834
36	1184	2.558151
36	1185	2.550695
36	1186	2.483932
36	1187	2.459858
36	1188	2.447995
36	1189	2.428708
36	1190	2.414209
36	1191	2.369026
36	1192	2.325217
36	1193	2.296367
36	1194	2.277046
36	1195	2.253024
36	1196	2.250539
36	1197	2.235286
36	1198	2.211231
36	1199	2.200046
36	1200	2.167531
36	1201	2.165986
37	157	2.378130
37	227	2.384378
37	233	2.378130
37	374	2.165986
37	565	2.198625
37	578	2.271178
37	599	2.244255
37	631	2.834556
37	845	2.197199
37	875	2.143703
37	1098	2.201462
37	1112	2.100454
37	1150	2.204278
37	1202	2.453971
37	1203	2.412564
37	1204	2.271178
37	1205	2.250539
37	1206	2.250539
37	1207	2.249290
37	1208	2.237870
37	1209	2.231378
37	1210	2.220762
37	1211	2.218062
37	1212	2.216706
37	1213	2.213978
37	1214	2.211231
37	1215	2.208465
37	1216	2.192890
37	1217	2.189990
37	1218	2.185600
37	1219	2.181160
37	1220	2.179669
37	1221	2.179669
37	1222	2.175161
37	1223	2.175161
37	1224	2.167531
37	1225	2.165986
37	1226	2.162880
37	1227	2.158173
37	1228	2.148586
37	1229	2.138759
37	1230	2.128678
37	1231	2.118331
37	1232	2.114821
37	1233	2.111278
37	1234	2.107703
37	1235	2.104096
37	1236	2.104096
37	1237	2.100454
37	1238	2.098621
38	56	1.690035
38	65	3.135180
38	88	2.613180
38	89	1.191746
38	176	1.275347
38	182	2.438856
38	187	1.209956
38	190	1.920118
38	203	2.034896
38	227	1.870737
38	228	1.971662
38	229	2.691237
38	288	0.813975
38	298	1.259995
38	300	1.786666
38	306	1.380356
38	333	1.690035
38	342	1.582609
38	344	1.883678
38	366	1.472282
38	421	1.806540
38	466	1.531320
38	486	0.901322
38	489	0.901322
38	498	2.926364
38	511	2.500076
38	533	2.325217
38	562	1.290120
38	614	1.004022
38	679	2.553579
38	689	1.961360
38	691	1.380356
38	701	1.575681
38	951	1.674055
38	959	1.657396
38	982	2.786906
38	1090	1.634020
38	1151	1.085300
38	1239	1.657396
38	1240	1.657396
38	1241	1.639996
38	1242	1.453638
38	1243	1.259995
38	1244	1.172648
38	1245	1.172648
38	1246	1.085300
38	1247	1.033031
38	1248	1.004022
38	1249	0.813975
39	13	1.700336
39	19	1.589417
39	47	1.539071
39	81	1.554129
39	181	1.674055
39	841	1.778424
39	843	1.568628
39	954	1.770006
39	1250	2.259169
39	1251	1.889992
39	1252	1.874013
39	1253	1.839953
39	1254	1.836378
39	1255	1.829129
39	1256	1.765728
39	1257	1.765728
39	1258	1.743607
39	1259	1.720160
39	1260	1.690035
39	1261	1.690035
39	1262	1.690035
39	1263	1.679455
39	1264	1.668581
39	1265	1.651681
39	1266	1.645882
39	1267	1.645882
39	1268	1.639996
39	1269	1.627951
39	1270	1.627951
39	1271	1.609158
39	1272	1.602688
39	1273	1.602688
39	1274	1.596109
39	1275	1.596109
39	1276	1.596109
39	1277	1.589417
39	1278	1.589417
39	1279	1.589417
39	1280	1.582609
39	1281	1.575681
39	1282	1.575681
39	1283	1.575681
39	1284	1.561445
39	1285	1.561445
39	1286	1.561445
39	1287	1.561445
39	1288	1.554129
39	1289	1.554129
39	1290	1.546672
39	1291	1.546672
40	32	2.356866
40	34	2.884505
40	38	2.350158
40	1020	2.068054
40	1066	2.311591
40	1292	2.822020
40	1293	2.740563
40	1294	2.721946
40	1295	2.692044
40	1296	2.674718
40	1297	2.638505
40	1298	2.605705
40	1299	2.581313
40	1300	2.498756
40	1301	2.465657
40	1302	2.451741
40	1303	2.418291
40	1304	2.395725
40	1305	2.392269
40	1306	2.331349
40	1307	2.279369
40	1308	2.268805
40	1309	2.255494
40	1310	2.230067
40	1311	2.228751
40	1312	2.215344
40	1313	2.200046
40	1314	2.195768
40	1315	2.195768
40	1316	2.172127
40	1317	2.170601
40	1318	2.167531
40	1319	2.164436
40	1320	2.135427
40	1321	2.126973
40	1322	2.118331
40	1323	2.105904
40	1324	2.104096
40	1325	2.094928
40	1326	2.085540
40	1327	2.075922
40	1328	2.073970
40	1329	2.068054
40	1330	2.060024
40	1331	2.049750
40	1332	2.043453
40	1333	2.030547
40	1334	2.028354
40	1335	2.026149
40	1336	2.005721
41	706	2.747979
41	843	2.528048
41	917	3.478111
41	918	3.024344
41	922	2.850490
41	928	2.638505
41	942	3.196912
41	947	2.620030
41	954	2.491414
41	957	2.535944
41	1257	2.736262
41	1261	2.725296
41	1337	3.062483
41	1338	2.966585
41	1339	2.952941
41	1340	2.852370
41	1341	2.780842
41	1342	2.703576
41	1343	2.645384
41	1344	2.639429
41	1345	2.632443
41	1346	2.606710
41	1347	2.603687
41	1348	2.597057
41	1349	2.567692
41	1350	2.519989
41	1351	2.509195
41	1352	2.467809
41	1353	2.459858
41	1354	2.434205
41	1355	2.421526
41	1356	2.394001
41	1357	2.393136
41	1358	2.377229
41	1359	2.374514
41	1360	2.346272
41	1361	2.341361
41	1362	2.331349
41	1363	2.325217
41	1364	2.293026
41	1365	2.283975
41	1366	2.278210
41	1367	2.240437
41	1368	2.236580
41	1369	2.232685
41	1370	2.230067
41	1371	2.228751
41	1372	2.223443
41	1373	2.223443
41	1374	2.202872
42	65	2.954802
42	89	1.883678
42	154	2.897133
42	173	2.073970
42	182	2.547788
42	184	2.476304
42	190	3.036248
42	191	1.991485
42	204	2.567137
42	221	2.568799
42	225	2.060024
42	228	1.963961
42	229	2.778584
42	288	2.164436
42	289	2.070036
42	291	2.323151
42	302	2.223443
42	319	1.914275
42	377	2.008044
42	378	2.723438
42	425	2.100454
42	472	1.998668
42	511	1.908344
42	534	1.925874
42	538	2.567137
42	689	2.194332
42	962	1.911321
42	966	2.453971
42	1048	1.893111
42	1052	1.953452
42	1090	2.358761
42	1375	2.721946
42	1376	2.483245
42	1377	2.420719
42	1378	2.271178
42	1379	2.235286
42	1380	2.226106
42	1381	2.218062
42	1382	2.202872
42	1383	2.187069
42	1384	2.123539
42	1385	2.021701
42	1386	1.971662
42	1387	1.961360
42	1388	1.956106
42	1389	1.942653
42	1390	1.923007
42	1391	1.911321
42	1392	1.870737
42	1393	1.870737
43	53	2.219415
43	56	3.091604
43	58	1.993894
43	64	3.430045
43	65	2.526819
43	70	2.060024
43	80	2.375421
43	81	2.089323
43	84	1.928721
43	88	2.492759
43	89	2.235286
43	154	2.878536
43	190	2.354961
43	207	2.102279
43	227	2.262811
43	229	2.132067
43	230	1.917207
43	238	2.251783
43	278	1.880483
43	306	2.137097
43	328	2.721572
43	329	2.164436
43	331	1.917207
43	377	2.715158
43	475	2.023931
43	486	2.125260
43	603	1.979214
43	748	3.148858
43	757	2.158173
43	907	2.051826
43	1009	2.014932
43	1098	2.096779
43	1099	2.784364
43	1394	2.710181
43	1395	2.469238
43	1396	2.394001
43	1397	2.326246
43	1398	2.189990
43	1399	2.170601
43	1400	2.162880
43	1401	2.121811
43	1402	2.096779
43	1403	2.049750
43	1404	2.034896
43	1405	2.014932
43	1406	1.969111
43	1407	1.905345
43	1408	1.902322
43	1409	1.886848
43	1410	1.877261
44	15	1.867434
44	25	1.950780
44	67	1.993894
44	152	1.914275
44	163	2.669623
44	190	2.249290
44	215	2.277046
44	226	1.908344
44	227	2.861113
44	234	1.979214
44	418	2.522487
44	436	2.272358
44	562	2.335385
44	609	2.047662
44	614	2.474198
44	615	2.043453
44	630	2.219415
44	706	2.523108
44	707	2.408422
44	717	2.030547
44	718	2.037053
44	735	2.403393
44	854	2.603181
44	868	1.925874
44	917	2.369946
44	918	2.028354
44	957	1.839953
44	964	2.407588
44	982	1.931547
44	1119	2.343333
44	1131	1.877261
44	1216	2.060024
44	1369	2.008044
44	1411	2.613673
44	1412	2.546034
44	1413	2.457660
44	1414	2.291906
44	1415	2.187069
44	1416	2.170601
44	1417	2.161317
44	1418	2.138759
44	1419	2.068054
44	1420	2.064060
44	1421	2.045563
44	1422	1.991485
44	1423	1.886848
44	1424	1.870737
44	1425	1.860742
44	1426	1.850486
44	1427	1.832770
45	89	3.033390
45	161	2.386146
45	288	3.436544
45	289	2.469238
45	291	1.945381
45	292	2.444972
45	293	2.315834
45	295	2.021701
45	300	2.641271
45	302	1.853935
45	306	2.627715
45	310	2.053892
45	320	2.184126
45	325	1.958742
45	332	1.934353
45	333	1.974195
45	349	2.514312
45	461	2.958701
45	466	2.242987
45	543	2.363460
45	641	2.201462
45	646	3.293678
45	701	2.766093
45	787	2.034896
45	790	2.256723
45	792	2.030547
45	795	2.111278
45	802	3.647091
45	1428	3.281874
45	1429	2.646292
45	1430	2.447241
45	1431	2.295256
45	1432	2.224777
45	1433	2.182646
45	1434	2.179669
45	1435	2.175161
45	1436	2.170601
45	1437	2.118331
45	1438	2.116580
45	1439	2.085540
45	1440	2.045563
45	1441	2.021701
45	1442	1.974195
45	1443	1.905345
45	1444	1.886848
45	1445	1.883678
45	1446	1.857353
45	1447	1.850486
45	1448	1.839953
45	1449	1.839953
46	89	3.012601
46	288	4.053533
46	289	2.710566
46	290	2.547205
46	291	2.159748
46	292	2.724183
46	295	3.167741
46	299	2.453971
46	300	3.203195
46	301	2.546620
46	302	2.212607
46	306	2.973330
46	314	2.624851
46	320	2.259169
46	325	2.675560
46	327	2.250539
46	328	2.340371
46	330	2.146965
46	333	2.764084
46	344	2.204278
46	349	2.904472
46	352	2.169069
46	458	2.878787
46	461	2.693655
46	464	3.140863
46	466	3.294632
46	475	2.113053
46	484	2.172127
46	498	2.558151
46	542	2.362525
46	646	2.548371
46	679	2.165986
46	681	2.477004
46	686	2.589788
46	701	2.701612
46	802	2.674718
46	908	2.137097
46	1032	2.477702
46	1037	2.804856
46	1042	2.347247
46	1051	2.283975
46	1428	2.731912
46	1450	2.546620
46	1451	2.532319
46	1452	2.474198
46	1453	2.397442
46	1454	2.189990
46	1455	2.184126
46	1456	2.137097
46	1457	2.105904
47	182	2.096779
47	230	3.490324
47	257	2.289656
47	288	2.773701
47	289	3.683064
47	291	2.607712
47	292	2.732640
47	293	2.393136
47	294	2.236580
47	298	2.531104
47	299	2.282828
47	300	2.467093
47	302	2.418291
47	304	2.497431
47	310	2.633382
47	317	2.151808
47	318	2.819988
47	325	2.509195
47	333	2.704749
47	344	2.703576
47	455	2.543683
47	456	2.921679
47	461	2.907044
47	464	2.132067
47	465	2.278210
47	466	2.994204
47	469	2.201462
47	475	2.201462
47	498	2.278210
47	523	2.721197
47	525	2.272358
47	540	2.383492
47	680	2.158173
47	681	2.732640
47	686	2.783087
47	701	2.367180
47	790	2.165986
47	794	2.135427
47	903	2.300777
47	908	2.761389
47	972	2.611201
47	1037	2.200046
47	1244	2.253024
47	1456	2.109495
47	1458	2.833714
47	1459	2.415029
47	1460	2.350158
47	1461	2.338384
47	1462	2.126973
47	1463	2.111278
48	55	1.033031
48	67	3.823831
48	89	1.850486
48	157	1.609158
48	176	1.380356
48	180	2.495436
48	220	2.146965
48	227	1.085300
48	230	1.152569
48	246	1.172648
48	258	0.901322
48	265	1.131405
48	283	1.883678
48	288	1.033031
48	289	1.244015
48	295	0.761706
48	299	1.085300
48	300	1.434062
48	340	2.352086
48	378	1.710374
48	475	0.629997
48	511	2.419911
48	533	1.131405
48	575	1.481281
48	679	0.701365
48	701	1.060037
48	733	1.172648
48	889	2.130377
48	945	1.634020
48	951	1.774238
48	959	1.060037
48	972	0.901322
48	1421	0.761706
48	1464	3.254944
48	1465	3.230332
48	1466	2.422330
48	1467	2.121811
48	1468	1.710374
48	1469	1.674055
48	1470	1.554129
48	1471	1.463071
48	1472	1.402730
48	1473	1.391703
48	1474	1.356625
48	1475	1.209956
48	1476	1.191746
48	1477	1.004022
48	1478	0.860080
48	1479	0.761706
48	1480	0.761706
49	40	1.715298
49	89	1.979214
49	166	1.752606
49	223	1.720160
49	288	1.889992
49	289	1.928721
49	299	1.814215
49	306	1.836378
49	308	1.748132
49	310	1.867434
49	312	2.209850
49	314	1.948090
49	324	2.026149
49	448	1.832770
49	461	1.829129
49	701	2.146965
49	907	2.126973
49	913	1.743607
49	1106	2.070036
49	1390	1.700336
49	1400	1.850486
49	1443	1.782567
49	1481	2.434984
49	1482	2.360648
49	1483	2.339379
49	1484	2.325217
49	1485	2.201462
49	1486	2.123539
49	1487	2.083636
49	1488	2.062047
49	1489	2.032728
49	1490	2.001033
49	1491	1.991485
49	1492	1.886848
49	1493	1.864102
49	1494	1.857353
49	1495	1.850486
49	1496	1.836378
49	1497	1.825454
49	1498	1.790722
49	1499	1.774238
49	1500	1.770006
49	1501	1.743607
49	1502	1.729708
49	1503	1.729708
49	1504	1.715298
49	1505	1.710374
49	1506	1.710374
49	1507	1.710374
49	1508	1.705387
50	56	2.548953
50	59	2.233988
50	65	2.972346
50	159	2.612192
50	163	2.596542
50	171	2.364393
50	173	2.204278
50	207	3.210023
50	220	2.164436
50	221	2.094928
50	227	3.001044
50	228	3.138806
50	229	2.620999
50	230	2.181160
50	250	2.255494
50	424	2.504010
50	428	2.265219
50	429	2.146965
50	511	2.454712
50	533	3.579233
50	604	2.514947
50	703	2.231378
50	706	2.164436
50	709	2.132067
50	718	2.191443
50	733	2.083636
50	757	2.325217
50	868	2.161317
50	959	2.304053
50	969	2.688396
50	982	2.309452
50	1048	3.091313
50	1090	2.357815
50	1106	2.202872
50	1151	2.458394
50	1376	2.208465
50	1394	2.606710
50	1412	2.126973
50	1509	2.998655
50	1510	2.590312
50	1511	2.534136
50	1512	2.369026
50	1513	2.285118
50	1514	2.244255
50	1515	2.236580
50	1516	2.235286
50	1517	2.205678
50	1518	2.164436
50	1519	2.105904
50	1520	2.089323
51	163	2.326246
51	173	2.281679
51	188	2.732277
51	198	2.569351
51	225	2.456925
51	503	2.848601
51	706	2.079798
51	707	2.785637
51	726	1.934353
51	806	2.749376
51	841	3.061228
51	917	2.838462
51	918	3.199901
51	923	2.789431
51	928	2.181160
51	947	2.769088
51	949	2.368104
51	954	2.267614
51	959	2.244255
51	1104	2.708250
51	1214	2.732277
51	1249	2.415847
51	1257	2.712102
51	1261	2.268805
51	1264	2.780198
51	1274	2.288526
51	1337	2.126973
51	1344	2.114821
51	1356	1.981699
51	1358	2.820569
51	1360	2.721197
51	1364	2.223443
51	1369	2.188532
51	1412	2.745170
51	1521	2.735901
51	1522	2.419102
51	1523	2.375421
51	1524	2.343333
51	1525	2.307301
51	1526	2.297474
51	1527	2.224777
51	1528	2.223443
51	1529	2.114821
51	1530	2.098621
51	1531	2.039198
51	1532	2.032728
51	1533	2.005721
51	1534	1.998668
51	1535	1.996288
51	1536	1.984169
52	329	1.821743
52	355	1.782567
52	455	1.778424
52	464	1.832770
52	489	1.911321
52	500	1.814215
52	805	2.070036
52	815	1.920118
52	816	2.518735
52	825	1.739029
52	831	2.012650
52	839	2.057991
52	1044	1.850486
52	1196	1.734396
52	1274	1.817997
52	1281	2.072008
52	1537	2.744818
52	1538	2.330334
52	1539	2.244255
52	1540	2.222105
52	1541	2.205678
52	1542	2.205678
52	1543	2.102279
52	1544	2.081722
52	1545	2.062047
52	1546	2.057991
52	1547	2.055947
52	1548	2.045563
52	1549	2.023931
52	1550	1.998668
52	1551	1.981699
52	1552	1.966545
52	1553	1.931547
52	1554	1.923007
52	1555	1.914275
52	1556	1.893111
52	1557	1.886848
52	1558	1.880483
52	1559	1.870737
52	1560	1.843496
52	1561	1.829129
52	1562	1.817997
52	1563	1.798711
52	1564	1.782567
52	1565	1.778424
52	1566	1.765728
52	1567	1.757029
52	1568	1.729708
52	1569	1.715298
52	1570	1.715298
53	55	1.380356
53	67	1.634020
53	89	2.949612
53	187	1.259995
53	288	2.893050
53	289	2.188532
53	292	2.273536
53	293	2.089323
53	296	2.305139
53	300	3.277919
53	302	1.582609
53	306	1.956106
53	310	1.575681
53	318	1.259995
53	330	1.331363
53	331	1.380356
53	333	1.391703
53	349	1.463071
53	352	1.734396
53	386	1.582609
53	466	2.457660
53	475	2.146965
53	478	2.354005
53	483	1.928721
53	491	1.463071
53	498	1.318092
53	525	1.318092
53	531	1.634020
53	535	2.135427
53	545	1.356625
53	644	1.575681
53	701	1.902322
53	1571	2.494768
53	1572	2.414209
53	1573	2.240437
53	1574	1.958742
53	1575	1.778424
53	1576	1.715298
53	1577	1.710374
53	1578	1.634020
53	1579	1.627951
53	1580	1.531320
53	1581	1.472282
53	1582	1.434062
53	1583	1.413455
53	1584	1.331363
53	1585	1.331363
53	1586	1.318092
53	1587	1.318092
53	1588	1.304356
54	55	1.864102
54	67	1.589417
54	71	1.925874
54	88	1.490078
54	288	1.870737
54	289	3.798742
54	291	2.077865
54	292	2.135427
54	296	1.615523
54	298	1.684781
54	299	2.102279
54	310	1.657396
54	318	2.749724
54	320	1.596109
54	329	1.870737
54	333	2.289656
54	349	1.679455
54	360	1.463071
54	378	1.472282
54	465	1.481281
54	523	2.762402
54	525	1.934353
54	535	1.710374
54	538	1.657396
54	701	2.130377
54	793	2.269993
54	798	2.182646
54	800	1.720160
54	906	1.969111
54	911	1.507099
54	913	1.991485
54	1052	2.017201
54	1377	1.481281
54	1392	1.490078
54	1589	2.158173
54	1590	1.896206
54	1591	1.850486
54	1592	1.839953
54	1593	1.663028
54	1594	1.663028
54	1595	1.627951
54	1596	1.621786
54	1597	1.602688
54	1598	1.589417
54	1599	1.546672
54	1600	1.507099
54	1601	1.443973
54	1602	1.443973
54	1603	1.434062
54	1604	1.423894
55	65	2.254261
55	154	2.859012
55	190	2.483245
55	220	2.320032
55	227	2.407588
55	267	2.302964
55	276	2.597571
55	278	2.418291
55	331	2.534739
55	425	2.595511
55	429	2.364393
55	569	2.477004
55	1455	2.651698
55	1605	2.784045
55	1606	2.755943
55	1607	2.631031
55	1608	2.627239
55	1609	2.610207
55	1610	2.607211
55	1611	2.580241
55	1612	2.571554
55	1613	2.564910
55	1614	2.531712
55	1615	2.519989
55	1616	2.477702
55	1617	2.469238
55	1618	2.467093
55	1619	2.458394
55	1620	2.401702
55	1621	2.399152
55	1622	2.382603
55	1623	2.336387
55	1624	2.325217
55	1625	2.316888
55	1626	2.312656
55	1627	2.298578
55	1628	2.281679
55	1629	2.278210
55	1630	2.277046
55	1631	2.268805
55	1632	2.268805
55	1633	2.261601
55	1634	2.241714
55	1635	2.240437
55	1636	2.237870
55	1637	2.231378
55	1638	2.224777
55	1639	2.213978
55	1640	2.197199
55	1641	2.197199
56	72	2.346272
56	159	2.431073
56	171	2.627715
56	173	2.350158
56	207	2.420719
56	228	2.731548
56	366	2.374514
56	424	2.962359
56	436	2.295256
56	438	2.470661
56	488	2.551273
56	604	2.560981
56	683	2.889654
56	720	2.912366
56	857	2.531104
56	932	2.550115
56	982	2.325217
56	1116	2.821730
56	1119	2.328295
56	1513	3.026582
56	1515	2.289656
56	1545	2.431859
56	1642	3.008127
56	1643	2.893291
56	1644	2.862421
